datetime,us_aqi,us_aqi_lag1,us_aqi_lag6,us_aqi_lag24,us_aqi_diff,log_carbon_monoxide,log_nitrogen_dioxide,log_sulphur_dioxide,log_ozone,scaled_pm2_5,scaled_ozone,scaled_sulphur_dioxide,scaled_nitrogen_dioxide,scaled_pm2_5_diff,scaled_ozone_per_humidity,scaled_temperature_2m,scaled_relative_humidity_2m,scaled_wind_speed_10m,precipitation,month,day_of_week,hour_sin,hour_cos,scaled_pm2_5_temp_interaction
2025-05-13 06:00:00,77,79.0,90.0,104.0,-2.0,5.407171771460119,2.19722457733622,2.2300144001592104,4.356708826689592,-1.232348781935369,0.32190126924988,-0.9821189528183368,-0.5035143199971499,0.3481528412653618,-0.2167559305630632,-1.578596013545166,1.4274793501773897,-0.6049496120463848,0.0,5.0,1.0,1.0,6.123233995736766e-17,-1.2363733974486275
2025-05-13 07:00:00,75,77.0,87.0,105.0,-2.0,5.627621113690637,2.2823823856765264,2.3978952727983707,4.406719247264253,-0.9767162653564098,0.4663526704308239,-0.6363269882148489,-0.4045177557901919,0.9166555820657644,-0.0707525944780868,-1.251596598455119,1.058855612569416,-0.2450752077691599,0.0,5.0,1.0,0.9659258262890684,-0.2588190451025206,-1.0017066389503593
2025-05-13 08:00:00,74,75.0,85.0,106.0,-1.0,5.730099782973575,2.2925347571405443,2.533696813957432,4.477336814478207,-0.806294587637104,0.6830297722022399,-0.3108757274115659,-0.3921431852643222,0.6105387216347777,0.2454111722474586,-0.5975977682750268,0.2294522029514751,-0.0757225469328187,0.0,5.0,1.0,0.8660254037844387,-0.4999999999999998,-0.7864926998956139
2025-05-13 09:00:00,72,74.0,83.0,107.0,-2.0,5.66988092298052,2.151762203259462,2.653241964607215,4.584967478670572,-0.660218863877699,1.0441582751546,0.0145755333917169,-0.5530126021006289,0.5230767615116393,0.7086659981482293,0.0564010619050652,-0.5077952722644723,0.1147991965080651,0.0,5.0,1.0,0.7071067811865476,-0.7071067811865475,-0.5805941955039641
2025-05-13 10:00:00,71,72.0,81.0,107.0,-1.0,5.513428746164983,1.88706964903238,2.7536607123542622,4.691347882229144,-0.4776242091784426,1.441399628402196,0.3196860903947947,-0.8005040126180235,0.6542697016963477,1.2250951304447126,0.6014000870551424,-1.060730878676433,0.3688281877625766,0.0,5.0,1.0,0.4999999999999999,-0.8660254037844387,-0.347708328926582
2025-05-13 11:00:00,70,71.0,79.0,107.0,-1.0,5.37989735354046,1.62924053973028,2.8094026953624973,4.762173934797756,-0.3680674163588886,1.7303024307640835,0.5027524245966415,-0.9861225705060694,0.3918838213269325,1.539370605147865,0.9283995021451894,-1.2450427474804198,0.5170117659943754,0.0,5.0,1.0,0.258819045102521,-0.9659258262890682,-0.2030451082761607
2025-05-13 12:00:00,69,70.0,77.0,107.0,-1.0,5.3471075307174685,1.4816045409242156,2.797281334830153,4.787491742782046,-0.2950295544791863,1.838640981649792,0.4620710169962312,-1.0727445641871574,0.2606908811422225,1.7309277230481632,1.2553989172352364,-1.4293546162844066,0.5593499312034604,0.0,5.0,1.0,1.2246467991473532e-16,-1.0,-0.0881775793790227
2025-05-13 13:00:00,68,69.0,75.0,107.0,-1.0,5.365976015021851,1.4350845252893227,2.747270914255491,4.77912349311153,-0.2950295544791863,1.802528131354556,0.2993453865945896,-1.0974937052388969,-0.0016949992271926,1.594881218886194,1.3098988197502448,-1.2450427474804198,0.6440262616216307,0.0,5.0,1.0,-0.2588190451025208,-0.9659258262890684,-0.0799923261272589
2025-05-13 14:00:00,67,68.0,74.0,107.0,-1.0,5.41164605185504,1.4816045409242156,2.694627180770069,4.7535901911063645,-0.3193755084390871,1.6941895804688478,0.1366197561929483,-1.0727445641871574,-0.089156959350331,1.4134042124339656,1.1463991122052195,-1.060730878676433,0.7287025920398017,0.0,5.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.1267407390505127
2025-05-13 15:00:00,66,67.0,72.0,107.0,-1.0,5.488937726156687,1.6094379124341005,2.653241964607215,4.709530201312334,-0.4167593242786905,1.5136253289926678,0.0145755333917169,-0.9984971410319392,-0.3515428397197477,1.278897725298785,1.0373993071752063,-1.060730878676433,0.4535045181807473,0.0,5.0,1.0,-0.7071067811865471,-0.7071067811865479,-0.2311968997947797
2025-05-13 16:00:00,66,66.0,71.0,107.0,0.0,5.58724865840025,1.8082887711792648,2.617395832834079,4.634728988229636,-0.5750080250180457,1.22472252663078,-0.0871279856093089,-0.8623768652473721,-0.5701977400275929,1.150796308979565,0.9283995021451894,-1.2450427474804198,0.2629827747398634,0.0,5.0,1.0,-0.8660254037844384,-0.5000000000000004,-0.3893538015380663
2025-05-13 17:00:00,65,66.0,70.0,106.0,-1.0,5.655991810819852,2.091864061678393,2.760009940032921,4.584967478670572,-0.7089107717975005,1.0441582751546,0.3400267941950002,-0.6148854547299775,-0.4827357799044561,0.814059130052204,0.6558999895701508,-0.7842630754704526,-0.0122152991191906,0.0,5.0,1.0,-0.9659258262890684,-0.2588190451025206,-0.545010605007802
2025-05-13 18:00:00,65,65.0,69.0,104.0,0.0,5.68697535633982,2.388762789235098,2.797281334830153,4.48863636973214,-0.7210837487774512,0.719142622497476,0.4620710169962312,-0.2683974800056249,-0.0454259792887625,0.4569136372504575,0.0019011593900587,-0.4156393378624789,-0.223906125164617,0.0,5.0,1.0,-1.0,-1.8369701987210287e-16,-0.6396376122656412
2025-05-13 19:00:00,65,65.0,68.0,101.0,0.0,5.700443573390686,2.694627180770069,2.8390784635086144,4.343805421853684,-0.7576026797173021,0.2857884189546439,0.6044559435976677,0.2142107705032946,-0.1328879394118994,0.0456304536437498,-0.4340980607300033,0.0451403341474882,-0.4991041990236715,0.0,5.0,1.0,-0.9659258262890684,0.2588190451025203,-0.7258396308208279
2025-05-13 20:00:00,65,65.0,67.0,99.0,0.0,5.6937321388027,2.884800712846709,2.844909383819408,4.204692619390966,-0.7941216106571535,-0.0753400839977159,0.6247966473978726,0.597822456805256,-0.132887939411901,-0.2898044379163366,-0.7610974758200503,0.5980759405594489,-0.3509206207918732,0.0,5.0,1.0,-0.8660254037844386,0.5000000000000001,-0.7968355722053739
2025-05-13 21:00:00,65,65.0,66.0,97.0,0.0,5.662960480135946,2.9652730660692823,2.785011242238338,4.127134385045092,-0.7941216106571535,-0.2559043354738959,0.4213896093958207,0.783441014693302,-0.0016949992271926,-0.3951408435041288,-0.8155973783350569,0.5980759405594489,-0.5202732816282141,0.0,5.0,1.0,-0.7071067811865477,0.7071067811865474,-0.8036166606733626
2025-05-13 22:00:00,66,65.0,66.0,94.0,1.0,5.60947179518496,2.995732273553991,2.6741486494265287,4.0943445622221,-0.7941216106571535,-0.3281300360643679,0.0755976447923326,0.8576884378485206,-0.0016949992271926,-0.4372754057392458,-0.8700972808500653,0.5980759405594489,-0.6261186946509273,0.0,5.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8103977491413511
2025-05-13 23:00:00,66,66.0,65.0,92.0,0.0,5.541263545158426,2.990719731730447,2.5572273113676265,4.060443010546419,-0.7697756566972527,-0.40035573665484,-0.2498536160109502,0.8453138673226507,0.0857669608959457,-0.5212995618243917,-0.9790970858800804,0.8745437437654292,-0.6684568598600128,0.0,5.0,1.0,-0.2588190451025215,0.965925826289068,-0.8044386107906945
2025-05-14 00:00:00,66,66.0,65.0,90.0,0.0,5.442417710521793,2.933856869835904,2.4423470353692043,4.04305126783455,-0.7697756566972527,-0.4364685869500759,-0.534623469213823,0.7091935915380838,-0.0016949992271926,-0.5800121530862992,-1.1425967934251038,1.1510115469714095,-0.4355969512100434,0.0,5.0,2.0,0.0,1.0,-0.824987363723993
2025-05-14 01:00:00,67,66.0,65.0,87.0,1.0,5.313205979041787,2.827313621929028,2.33214389523559,4.04305126783455,-0.806294587637104,-0.4364685869500759,-0.778711914816285,0.4740767515465589,-0.132887939411901,-0.5922369624039535,-1.251596598455119,1.2431674813734028,-1.1553457597644932,0.0,5.0,2.0,0.2588190451025207,0.9659258262890684,-0.8674547864528096
2025-05-14 02:00:00,67,67.0,65.0,85.0,0.0,5.220355825078325,2.70805020110221,2.2407096892759584,4.060443010546419,-0.9036784034767076,-0.40035573665484,-0.9617782490181318,0.238959911555034,-0.3515428397197477,-0.5968829594233571,-1.360596403485134,1.4274793501773897,-1.3246984206008343,0.0,5.0,2.0,0.4999999999999999,0.8660254037844387,-0.9571158450851018
2025-05-14 03:00:00,67,67.0,65.0,83.0,0.0,5.176149732573829,2.5572273113676265,2.19722457733622,4.0943445622221,-0.952370311396509,-0.3281300360643679,-1.0431410642189527,-0.0209060694882303,-0.1766189194734694,-0.5709280493882725,-1.5240961110301574,1.5196352845793832,-1.3670365858099196,0.0,5.0,2.0,0.7071067811865475,0.7071067811865476,-1.0142071303181155
2025-05-14 04:00:00,67,67.0,66.0,81.0,0.0,5.187385805840755,2.379546134130174,2.186051276738094,4.143134726391533,-0.9401973344165584,-0.2197914851786599,-1.0634817680191575,-0.2807720505314946,0.0420359808343773,-0.5269234104948137,-1.6330959160601726,1.6117912189813766,-1.240022090182664,0.0,5.0,2.0,0.8660254037844386,0.5000000000000001,-1.017529178708999
2025-05-14 05:00:00,68,67.0,66.0,79.0,1.0,5.308267697401205,2.174751721484161,2.19722457733622,4.189654742026425,-1.2566947358952696,-0.1114529342929519,-1.0431410642189527,-0.5282634610488893,-1.1387004808279964,-0.4711175275344725,-1.6330959160601726,1.6117912189813766,-1.345867503205377,0.0,5.0,2.0,0.9659258262890684,0.2588190451025207,-1.2606209259099193
2025-05-14 06:00:00,68,68.0,66.0,77.0,0.0,5.5909869805108565,2.33214389523559,2.312535423847214,4.189654742026425,-1.1714838970356167,-0.1114529342929519,-0.8193933224166956,-0.3426449031608433,0.3044218612037925,-0.4312561825628004,-1.3060965009701273,1.3353234157753964,-1.1341766771599506,0.0,5.0,2.0,1.0,6.123233995736766e-17,-1.1608567304187556
2025-05-14 07:00:00,68,68.0,67.0,75.0,0.0,5.872117789475416,2.501435951739211,2.468099531471619,4.219507705176107,-0.952370311396509,-0.0392272337024799,-0.4736013578132072,-0.1075280631693185,0.7854626418810561,-0.3489364655985745,-0.924597183365072,1.058855612569416,-1.3246984206008343,0.0,5.0,2.0,0.9659258262890684,-0.2588190451025206,-0.9445126099526786
2025-05-14 08:00:00,68,68.0,67.0,74.0,0.0,6.003887067106539,2.5649493574615367,2.631888840136646,4.31748811353631,-0.7697756566972527,0.2135627183641719,-0.0464465780088983,-0.0085314989623606,0.6542697016963477,-0.0213316503412969,-0.1070986456399562,0.1372962685494817,-0.9436549337190668,0.0,5.0,2.0,0.8660254037844387,-0.4999999999999998,-0.6948452618131029
2025-05-14 09:00:00,68,68.0,67.0,72.0,0.0,5.940171252720432,2.4423470353692043,2.833213344056216,4.532599493153256,-0.5628350480380956,0.86359402367842,0.5841152397974623,-0.1941500568504066,0.7417316618194861,0.6178944170916103,0.7103998920851593,-0.5999512066664657,-0.9224858511145244,0.0,5.0,2.0,0.7071067811865476,-0.7071067811865475,-0.4081216625504789
2025-05-14 10:00:00,68,68.0,67.0,71.0,0.0,5.762051382780177,2.186051276738094,3.025291075795536,4.762173934797756,-0.2585106235393349,1.7303024307640835,1.3163805766048493,-0.5158888905230196,1.0915795023120411,1.539370605147865,1.4733985272952663,-1.2450427474804198,-0.774302272882726,0.0,5.0,2.0,0.4999999999999999,-0.8660254037844387,-0.0215311240320247
2025-05-14 11:00:00,68,68.0,68.0,70.0,0.0,5.602118820879701,1.916922612182061,3.1135153092103742,4.897839799950911,0.0701597549193263,2.344220885783096,1.7028539488087475,-0.775754871566284,1.1790414624351797,2.195783612603601,1.9093977474153263,-1.5215105506864002,-0.3932587860009583,0.0,5.0,2.0,0.258819045102521,-0.9659258262890682,0.3573193842148867
2025-05-14 12:00:00,68,68.0,68.0,69.0,0.0,5.552959584921617,1.7404661748405044,3.068052935133617,4.927253685157205,0.1553705937789797,2.48867228696404,1.4994469108066957,-0.911875147350851,0.3044218612037941,2.3800271030325537,2.181897259990365,-1.6136664850883935,-0.0968916295373612,0.0,5.0,2.0,1.2246467991473532e-16,-1.0,0.4856120983617799
2025-05-14 13:00:00,69,68.0,68.0,68.0,1.0,5.560681631015528,1.6094379124341005,2.9391619220655967,4.897839799950911,0.0214678469995248,2.344220885783096,0.9705886120013606,-0.9984971410319392,-0.4827357799044561,2.329439771371836,2.290897065020382,-1.705822419490387,0.2206446095307783,0.0,5.0,2.0,-0.2588190451025208,-0.9659258262890684,0.3745460887573021
2025-05-14 14:00:00,69,69.0,68.0,67.0,0.0,5.598421958998375,1.62924053973028,2.815408719422709,4.852030263919617,-0.1246078767598801,2.12754378401168,0.5230931283968466,-0.9861225705060694,-0.5264667599660245,2.148551736948661,2.072897454960352,-1.705822419490387,0.347659105158034,0.0,5.0,2.0,-0.4999999999999997,-0.8660254037844388,0.1981007969033797
2025-05-14 15:00:00,69,69.0,68.0,66.0,0.0,5.662960480135946,1.7404661748405044,2.740840023925201,4.795790545596741,-0.1611268076997315,1.874753831945028,0.2790046827943845,-0.911875147350851,-0.132887939411901,2.0009851825508083,2.0183975524453435,-1.7979783538923804,-0.4779351164191289,0.0,5.0,2.0,-0.7071067811865471,-0.7071067811865479,0.1545031927632316
2025-05-14 16:00:00,69,69.0,68.0,66.0,0.0,5.746203190540153,1.9459101490553128,2.6878474937846906,4.727387818712341,-0.209818715619533,1.5858510295831398,0.1162790523927428,-0.7510057305145444,-0.1766189194734694,1.5837790961385283,1.745898039870305,-1.5215105506864002,0.1783064443216928,0.0,5.0,2.0,-0.8660254037844384,-0.5000000000000004,0.0658010759344935
2025-05-14 17:00:00,73,69.0,68.0,65.0,4.0,5.823045895483019,2.302585092994046,2.797281334830153,4.624972813284271,0.1553705937789797,1.1886096763355438,0.4620710169962312,-0.3797686147384526,1.310234402619888,0.9956189114837828,1.200899014720228,-0.9685749442744396,-0.1815679599555319,0.0,5.0,2.0,-0.9659258262890684,-0.2588190451025206,0.3154684240740691
2025-05-14 18:00:00,75,73.0,68.0,65.0,2.0,5.902633333401366,2.72785282839839,2.778819271990417,4.477336814478207,0.0823327318992769,0.6830297722022399,0.4010489055956155,0.2760836231326433,-0.2640808795966093,0.492995536180371,0.2744006719650972,-0.5999512066664657,-0.1180607121419038,0.0,5.0,2.0,-1.0,-1.8369701987210287e-16,0.0914870171011165
2025-05-14 19:00:00,71,75.0,69.0,65.0,-4.0,5.978885764901122,3.1135153092103742,2.7536607123542622,4.23410650459726,-0.1124348997799299,-0.0031143834072439,0.3196860903947947,1.1670527009952638,-0.7013906802123029,-0.1360406458635074,-0.1615985481549647,0.0451403341474882,-0.2662442903737025,0.0,5.0,2.0,-0.9659258262890684,0.2588190451025203,-0.1468785169251451
2025-05-14 20:00:00,71,71.0,69.0,65.0,0.0,6.001414877961151,3.310543013394025,2.714694743820879,4.007333185232471,-0.2219916925994836,-0.5086942875405479,0.1976418675935637,1.7734066567628806,-0.3952738197813162,-0.5145221031702935,-0.4340980607300033,0.413764071755462,-0.4991041990236715,0.0,5.0,2.0,-0.8660254037844386,0.5000000000000001,-0.2813016090304723
2025-05-14 21:00:00,72,71.0,69.0,65.0,1.0,5.945420608606575,3.3250360206965914,2.6461747973841225,3.9318256327243257,-0.3680674163588886,-0.6531456887214919,-0.0057651704084881,1.82290493886636,-0.5264667599660245,-0.6140350326768094,-0.4885979632450117,0.5059200061574555,-0.223906125164617,0.0,5.0,2.0,-0.7071067811865477,0.7071067811865474,-0.4105190170593639
2025-05-14 22:00:00,72,72.0,69.0,66.0,0.0,5.828945617610208,3.250374491927572,2.5494451709255714,3.9318256327243257,-0.5141431401182937,-0.6531456887214919,-0.2701943198111554,1.575413528348965,-0.5264667599660245,-0.6394209840815328,-0.6520976707900333,0.6902318749614423,-0.9859930989281523,0.0,5.0,2.0,-0.5000000000000004,0.8660254037844384,-0.5540520562984529
2025-05-14 23:00:00,72,72.0,73.0,66.0,0.0,5.703782474656201,3.173878458937465,2.468099531471619,3.951243718581428,-0.5871810019979963,-0.6170328384262559,-0.4736013578132072,1.34029668835744,-0.2640808795966093,-0.6432938175981603,-0.7610974758200503,0.8745437437654292,-1.3882056684144624,0.0,5.0,2.0,-0.2588190451025215,0.965925826289068,-0.6285755336032155
2025-05-15 00:00:00,72,72.0,75.0,66.0,0.0,5.572154032177765,3.131136910560194,2.4159137783010487,3.912023005428146,-0.5871810019979963,-0.689258539016728,-0.5956455806144386,1.2165509830987429,-0.0016949992271926,-0.717541257909911,-0.924597183365072,1.1510115469714095,-1.1553457597644932,0.0,5.0,3.0,0.0,1.0,-0.6506654430065114
2025-05-15 01:00:00,72,72.0,71.0,67.0,0.0,5.424950017481403,3.091042453358316,2.3702437414678603,3.87120101090789,-0.5628350480380956,-0.7614842396071999,-0.6973490996154645,1.1051798483659152,0.0857669608959457,-0.7670953956796885,-1.0880968909100954,1.2431674813734028,-1.3882056684144624,0.0,5.0,3.0,0.2588190451025207,0.9659258262890684,-0.6533710288093956
2025-05-15 02:00:00,73,72.0,71.0,67.0,1.0,5.3230099791384085,3.0204248861443626,2.341805806147327,3.87120101090789,-0.6723918408576491,-0.7614842396071999,-0.75837121101608,0.9195612904778692,-0.3952738197813162,-0.7771300066246941,-1.1970966959401104,1.3353234157753964,-1.4305438336235476,0.0,5.0,3.0,0.4999999999999999,0.8660254037844387,-0.7548476203783342
2025-05-15 03:00:00,73,73.0,72.0,67.0,0.0,5.2832037287379885,2.873564639579784,2.2925347571405443,3.912023005428146,-0.8671594725368561,-0.689258539016728,-0.8600747300171059,0.5730733157535166,-0.7013906802123029,-0.7386995817289282,-1.3060965009701273,1.3353234157753964,-1.2823602553917492,0.0,5.0,3.0,0.7071067811865475,0.7071067811865476,-0.9219774775691616
2025-05-15 04:00:00,73,73.0,72.0,67.0,0.0,5.308267697401205,2.660259537265861,2.26176309847379,3.970291913552122,-1.0497541272361124,-0.58091998813102,-0.9210968414177216,0.1523379178739459,-0.6576597001507329,-0.6919147166384306,-1.4150963060001425,1.4274793501773897,-1.5152201640417182,0.0,5.0,3.0,0.8660254037844386,0.5000000000000001,-1.077428793509564
2025-05-15 05:00:00,73,73.0,72.0,68.0,0.0,5.44673737166631,2.580216829592325,2.2823823856765264,4.007333185232471,-1.147137943075716,-0.5086942875405479,-0.880415433817311,0.0162176420893787,-0.3515428397197477,-0.6539020137524011,-1.469596208515149,1.4274793501773897,-1.1341766771599506,0.0,5.0,3.0,0.9659258262890684,0.2588190451025207,-1.1591100864194253
2025-05-15 06:00:00,73,73.0,72.0,68.0,0.0,5.749392985908253,2.6741486494265287,2.360854001118021,4.04305126783455,-1.2201758049554183,-0.4364685869500759,-0.7176898034156697,0.1770870589256853,-0.2640808795966078,-0.5800121530862992,-1.0880968909100954,1.1510115469714095,-1.2188530075781212,0.0,5.0,3.0,1.0,6.123233995736766e-17,-1.176747766020506
2025-05-15 07:00:00,73,73.0,72.0,68.0,0.0,6.040254711277414,2.778819271990417,2.476538400117484,4.110873864173311,-0.952370311396509,-0.292017185769132,-0.4532606540130021,0.3750801873396009,0.9603865621273328,-0.4312561825628004,-0.7065975733050418,0.6902318749614423,-1.5152201640417182,0.0,5.0,3.0,0.9659258262890684,-0.2588190451025206,-0.9191691480016106
2025-05-15 08:00:00,73,73.0,73.0,68.0,0.0,6.173786103901937,2.791165107812717,2.631888840136646,4.262679877041316,-0.8428135185769554,0.069111317183228,-0.0464465780088983,0.3998293283913405,0.3918838213269309,-0.048232947768333,0.0564010619050652,-0.1391715346564986,-1.197683924973579,0.0,5.0,3.0,0.8660254037844387,-0.4999999999999998,-0.7367647177970321
2025-05-15 09:00:00,73,73.0,73.0,68.0,0.0,6.104793232414985,2.631888840136646,2.862200880929469,4.532599493153256,-0.6480458868977484,0.86359402367842,0.6858187587984883,0.102839635770467,0.6980006817579176,0.6854867526435753,0.7648997946001659,-0.7842630754704526,-0.8589786033008963,0.0,5.0,3.0,0.7071067811865476,-0.7071067811865475,-0.476686001504585
2025-05-15 10:00:00,73,73.0,73.0,68.0,0.0,5.910796644040527,2.312535423847214,3.077312260546414,4.804021044733257,-0.4289323012586407,1.910866682240264,1.540128318407106,-0.3673940442125828,0.7854626418810561,1.6781471394936869,1.418898624780258,-1.2450427474804198,-0.7107950250690979,0.0,5.0,3.0,0.4999999999999999,-0.8660254037844387,-0.187565047733076
2025-05-15 11:00:00,73,73.0,73.0,68.0,0.0,5.720311776607412,1.9600947840472696,3.1780538303479458,4.948759890378168,-0.2341646695794342,2.597010837849748,2.007964505811825,-0.7386311599886748,0.6980006817579161,2.332899378587579,1.8003979423853134,-1.4293546162844066,-0.3297515381873302,0.0,5.0,3.0,0.258819045102521,-0.9659258262890682,0.0512114613518516
