datetime,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,hour,day_of_week,month,hour_sin,hour_cos,us_aqi_lag1,us_aqi_lag6,us_aqi_lag24,us_aqi_diff,pm2_5_diff,ozone_per_humidity,pm2_5_temp_interaction,log_carbon_monoxide,log_ozone,log_sulphur_dioxide,log_nitrogen_dioxide,scaled_pm2_5,scaled_ozone,scaled_sulphur_dioxide,scaled_nitrogen_dioxide,scaled_temperature_2m,scaled_relative_humidity_2m,scaled_wind_speed_10m,scaled_pm2_5_diff,scaled_ozone_per_humidity,scaled_pm2_5_temp_interaction
14/07/2025 08:00,9.6,11.1,59.0,77,29.2,82,20.5,0.0,8.0,0.0,7.0,0.8660254037844387,-0.4999999999999998,77.0,77.0,81.0,0.0,1.400000000000002,0.7108433734939759,636.5600000000001,5.659482215759621,4.0943445622221,2.4932054526026954,2.360854001118021,-0.5506620710581449,-0.3281300360643679,-0.4125792464125919,-0.3055211915832342,-0.5975977682750268,0.5980759405594489,1.406113235385166,0.6105387216347793,-0.4372754057392458,-0.5764844449173039
14/07/2025 09:00,8.3,11.8,66.0,77,29.8,79,21.5,0.0,9.0,0.0,7.0,0.7071067811865476,-0.7071067811865475,77.0,77.0,81.0,0.0,2.3999999999999986,0.825,721.16,5.613128106388071,4.204692619390966,2.5494451709255714,2.2300144001592104,-0.2585106235393349,-0.0753400839977159,-0.2701943198111554,-0.4663906084195406,-0.2705983531849797,0.3216081373534686,1.6178040614305924,1.0478485222504712,-0.2376629171503795,-0.2867470285577965
14/07/2025 10:00,6.1,12.4,76.0,77,30.4,77,22.4,0.0,10.0,0.0,7.0,0.4999999999999999,-0.8660254037844387,77.0,77.0,81.0,0.0,0.9000000000000021,0.9743589743589745,763.04,5.4638318050256105,4.343805421853684,2.5952547069568657,1.9600947840472696,-0.1489538307197809,0.2857884189546439,-0.1481500970099243,-0.7386311599886748,0.0564010619050652,0.1372962685494817,1.808325804871476,0.3918838213269325,0.02350384537043,-0.1433167330833736
14/07/2025 11:00,4.4,12.9,84.0,77,31.2,75,22.9,0.0,11.0,0.0,7.0,0.258819045102521,-0.9659258262890682,77.0,77.0,81.0,0.0,2.599999999999998,1.105263157894737,864.24,5.337538079701318,4.442651256490317,2.631888840136646,1.6863989535702286,0.1675435707589298,0.5746912213165319,-0.0464465780088983,-0.94899885892846,0.4924002820251273,-0.0470156002545051,1.914171217894189,1.1353104823736098,0.2524008497934574,0.2032722330582598
14/07/2025 12:00,3.6,13.2,91.0,77,31.6,73,22.9,0.0,12.0,0.0,7.0,1.2246467991473532e-16,-1.0,77.0,77.0,81.0,0.0,1.8000000000000007,1.2297297297297298,932.2,5.318119993844216,4.5217885770490405,2.653241964607215,1.5260563034950494,0.3866571563980375,0.8274811733831839,0.0145755333917169,-1.047995423135418,0.7103998920851593,-0.231327469058492,1.914171217894189,0.7854626418810561,0.4700411472561433,0.43602110794942
14/07/2025 13:00,3.3,13.4,96.0,77,31.9,73,22.7,0.0,13.0,0.0,7.0,-0.2588190451025208,-0.9659258262890684,77.0,77.0,80.0,0.0,1.8000000000000007,1.2972972972972974,998.47,5.3471075307174685,4.574710978503383,2.667228206581955,1.4586150226995167,0.6057707420371452,1.008045424859364,0.0552569409921275,-1.0851191347130271,0.8738995996301809,-0.231327469058492,1.871833052685104,0.7854626418810561,0.5881887373073157,0.662982084097701
14/07/2025 14:00,3.5,13.5,97.0,77,32.0,72,23.7,0.0,14.0,0.0,7.0,-0.4999999999999997,-0.8660254037844388,77.0,77.0,80.0,0.0,2.2,1.3287671232876712,1072.0,5.3981627015177525,4.584967478670572,2.6741486494265287,1.5040773967762742,0.8735762355960545,1.0441582751546,0.0755976447923326,-1.0603699936612878,0.9283995021451894,-0.3234834034604855,2.08352387873053,0.9603865621273328,0.6432163819886835,0.914807051295273
14/07/2025 15:00,4.1,13.4,92.0,78,31.8,73,25.0,0.0,15.0,0.0,7.0,-0.7071067811865471,-0.7071067811865479,77.0,77.0,80.0,1.0,-1.3999999999999986,1.2432432432432432,1020.78,5.484796933490655,4.532599493153256,2.667228206581955,1.62924053973028,0.7031545578767487,0.86359402367842,0.0552569409921275,-0.9861225705060694,0.8193996971151744,-0.231327469058492,2.3587219525895846,-0.613928720089163,0.4936706652663776,0.7393891970880158
14/07/2025 16:00,5.2,13.1,83.0,78,31.3,74,26.0,0.0,16.0,0.0,7.0,-0.8660254037844384,-0.5000000000000004,78.0,77.0,79.0,0.0,-1.7000000000000028,1.106666666666667,951.52,5.58724865840025,4.430816798843313,2.6461747973841225,1.824549292051045,0.4962139492175911,0.5385783710212959,-0.0057651704084881,-0.8500022947215023,0.5469001845401358,-0.1391715346564986,2.570412778635012,-0.7451216602738728,0.2548550032429412,0.5021880923946407
14/07/2025 17:00,7.4,14.9,78.0,78,30.8,76,25.7,0.0,17.0,0.0,7.0,-0.9659258262890684,-0.2588190451025206,78.0,77.0,79.0,0.0,0.7000000000000028,1.0129870129870129,957.88,5.638354669333745,4.3694478524670215,2.766319109226186,2.128231705849268,0.5814247880772445,0.3580141195451159,0.3603674979952053,-0.5777617431523682,0.2744006719650972,0.0451403341474882,2.506905530821383,0.3044218612037941,0.091048228520564,0.5239697705039374
14/07/2025 18:00,10.7,14.3,68.0,78,30.3,78,23.2,0.0,18.0,0.0,7.0,-1.0,-1.8369701987210287e-16,78.0,77.0,79.0,0.0,-2.0,0.8607594936708861,881.73,5.602118820879701,4.23410650459726,2.72785282839839,2.4595888418037104,0.337965248478236,-0.0031143834072439,0.2383232751939742,-0.1694009157986672,0.0019011593900587,0.2294522029514751,1.977678465707817,-0.8763146004585797,-0.1751344267701323,0.2631718478588248
14/07/2025 19:00,15.3,13.3,55.0,79,29.8,80,21.3,0.0,19.0,0.0,7.0,-0.9659258262890684,0.2588190451025203,78.0,77.0,79.0,1.0,-1.5,0.6790123456790124,822.48,5.517452896464707,4.02535169073515,2.660259537265861,2.791165107812717,0.1553705937789797,-0.4725814372453119,0.0349162371919224,0.3998293283913405,-0.2705983531849797,0.413764071755462,1.5754658962215071,-0.6576597001507329,-0.4929346422720544,0.0602529126425029
14/07/2025 20:00,18.3,12.4,45.0,79,29.3,82,21.6,0.0,20.0,0.0,7.0,-0.8660254037844386,0.5000000000000001,79.0,77.0,79.0,0.0,-2.0,0.5421686746987951,750.08,5.459585514144159,3.828641396489095,2.5952547069568657,2.96010509591084,-0.0880889458200287,-0.833709940197672,-0.1481500970099243,0.7710664441674325,-0.5430978657600183,0.5980759405594489,1.6389731440351354,-0.8763146004585797,-0.7322173413850641,-0.1877020394192979
14/07/2025 21:00,18.4,11.4,43.0,78,29.1,83,20.9,0.0,21.0,0.0,7.0,-0.7071067811865477,0.7071067811865474,79.0,78.0,79.0,-1.0,-1.3000000000000007,0.5119047619047619,707.1300000000001,5.484796933490655,3.784189633918261,2.517696472610991,2.9652730660692823,-0.2463376465593843,-0.905935640788144,-0.3515571350119761,0.783441014693302,-0.6520976707900333,0.6902318749614423,1.4907895658033363,-0.5701977400275945,-0.7851363451446455,-0.3347968625001588
14/07/2025 22:00,16.9,10.4,45.0,78,29.1,81,19.1,0.0,22.0,0.0,7.0,-0.5000000000000004,0.8660254037844384,78.0,78.0,79.0,0.0,-1.0,0.5487804878048781,678.0300000000001,5.53338948872752,3.828641396489095,2.4336133554004498,2.884800712846709,-0.3680674163588886,-0.833709940197672,-0.554964173014028,0.597822456805256,-0.6520976707900333,0.5059200061574555,1.1097460789215694,-0.4390047998428861,-0.7206560285766478,-0.4344583142266562
14/07/2025 23:00,15.4,9.6,47.0,78,29.2,81,13.8,0.0,23.0,0.0,7.0,-0.2588190451025215,0.965925826289068,78.0,78.0,79.0,0.0,-0.4000000000000021,0.573170731707317,668.68,5.537334267018537,3.87120101090789,2.360854001118021,2.797281334830153,-0.4167593242786905,-0.7614842396071999,-0.7176898034156697,0.4122038989172102,-0.5975977682750268,0.5059200061574555,-0.0122152991191906,-0.1766189194734709,-0.6780076302167125,-0.4664801208810467
15/07/2025 00:00,14.3,9.3,47.0,78,29.2,81,14.5,0.0,0.0,1.0,7.0,0.0,1.0,78.0,78.0,77.0,0.0,0.5,0.573170731707317,683.28,5.438079308923196,3.87120101090789,2.33214389523559,2.72785282839839,-0.3558944393789384,-0.7614842396071999,-0.778711914816285,0.2760836231326433,-0.5975977682750268,0.5059200061574555,0.1359682791126076,0.2169599010806541,-0.6780076302167125,-0.4164781554100205
15/07/2025 01:00,13.2,9.2,47.0,78,29.1,82,14.8,0.0,1.0,1.0,7.0,0.2588190451025207,0.9659258262890684,78.0,79.0,77.0,0.0,-0.2999999999999971,0.5662650602409639,672.21,5.262690188904886,3.87120101090789,2.322387720290225,2.653241964607215,-0.3924133703187893,-0.7614842396071999,-0.7990526186164905,0.139963347348076,-0.6520976707900333,0.5980759405594489,0.1994755269262357,-0.1328879394118994,-0.6900827791499471,-0.4543906045719558
15/07/2025 02:00,12.1,9.1,47.0,78,28.9,83,15.9,0.0,2.0,1.0,7.0,0.4999999999999999,0.8660254037844387,78.0,79.0,77.0,0.0,-0.7000000000000028,0.5595238095238095,647.3599999999999,5.099866427824199,3.87120101090789,2.312535423847214,2.5726122302071057,-0.4776242091784426,-0.7614842396071999,-0.8193933224166956,0.003843071563509,-0.7610974758200503,0.6902318749614423,0.4323354355762047,-0.3078118596581793,-0.7018704245371524,-0.5394966896373673
15/07/2025 03:00,10.6,8.6,47.0,78,28.7,84,15.8,0.0,3.0,1.0,7.0,0.7071067811865475,0.7071067811865476,78.0,78.0,77.0,0.0,-0.5,0.5529411764705883,628.53,4.962844630259907,3.87120101090789,2.26176309847379,2.451005098112319,-0.5384890940781948,-0.7614842396071999,-0.9210968414177216,-0.1817754863245369,-0.8700972808500653,0.7823878093634358,0.4111663529716621,-0.2203498995350394,-0.7133807135623059,-0.6039855259263686
15/07/2025 04:00,9.1,8.1,48.0,79,28.7,84,14.8,0.0,4.0,1.0,7.0,0.8660254037844386,0.5000000000000001,78.0,78.0,77.0,1.0,-0.3999999999999986,0.5647058823529412,617.05,4.859812404361672,3.8918202981106265,2.2082744135228043,2.312535423847214,-0.5871810019979963,-0.7253713893119639,-1.0228003604187474,-0.3673940442125828,-0.8700972808500653,0.7823878093634358,0.1994755269262357,-0.1766189194734694,-0.6928091331769254,-0.6433021398720795
15/07/2025 05:00,9.4,8.9,47.0,79,28.8,81,13.1,0.0,5.0,1.0,7.0,0.9659258262890684,0.2588190451025207,79.0,78.0,77.0,0.0,0.6999999999999993,0.573170731707317,639.36,4.927253685157205,3.87120101090789,2.2925347571405443,2.341805806147327,-0.5019701631383434,-0.7614842396071999,-0.8600747300171059,-0.3302703326349736,-0.8155973783350569,0.5059200061574555,-0.1603988773509893,0.3044218612037925,-0.6780076302167125,-0.5668950268817647
15/07/2025 06:00,10.4,10.7,48.0,79,28.8,82,12.1,0.0,6.0,1.0,7.0,1.0,6.123233995736766e-17,79.0,78.0,77.0,0.0,1.1000000000000014,0.5783132530120482,671.0400000000001,5.262690188904886,3.8918202981106265,2.4595888418037104,2.4336133554004498,-0.3680674163588886,-0.7253713893119639,-0.4939420616134127,-0.2065246273762762,-0.8155973783350569,0.5980759405594489,-0.3720897033964157,0.4793457814500709,-0.6690154980323888,-0.4583976113939489
15/07/2025 07:00,11.6,13.3,51.0,79,29.0,81,12.7,0.0,7.0,1.0,7.0,0.9659258262890684,-0.2588190451025206,79.0,78.0,77.0,0.0,3.3999999999999986,0.6219512195121951,774.3,5.598421958998375,3.951243718581428,2.660259537265861,2.533696813957432,0.0458138009594256,-0.6170328384262559,0.0349162371919224,-0.0580297810658396,-0.7065975733050418,0.5059200061574555,-0.2450752077691599,1.485158322866165,-0.5927108334968416,-0.1047535734118835
15/07/2025 08:00,11.8,15.4,56.0,80,29.4,79,14.0,0.0,8.0,1.0,7.0,0.8660254037844387,-0.4999999999999998,79.0,78.0,77.0,1.0,2.6000000000000014,0.7,861.42,5.75890177387728,4.04305126783455,2.797281334830153,2.5494451709255714,0.3623112024381368,-0.4364685869500759,0.4620710169962312,-0.0332806400141,-0.4885979632450117,0.3216081373534686,0.0301228660898944,1.135310482373611,-0.4562359587450484,0.1936143191796094
15/07/2025 09:00,10.0,16.7,67.0,80,29.8,78,15.4,0.0,9.0,1.0,7.0,0.7071067811865476,-0.7071067811865475,80.0,78.0,77.0,0.0,2.3999999999999986,0.8481012658227848,944.66,5.71042701737487,4.219507705176107,2.873564639579784,2.3978952727983707,0.6544626499569468,-0.0392272337024799,0.7265001663988985,-0.2560229094797552,-0.2705983531849797,0.2294522029514751,0.3264900225534914,1.0478485222504712,-0.1972684056657951,0.4786940182075695
15/07/2025 10:00,7.2,17.6,82.0,81,30.4,74,16.3,0.0,10.0,1.0,7.0,0.4999999999999999,-0.8660254037844387,80.0,79.0,77.0,1.0,2.099999999999998,1.0933333333333333,1027.5199999999998,5.545177444479562,4.418840607796598,2.923161580719156,2.1041341542702074,0.9100951665359054,0.50246552072606,0.9095665006007456,-0.6025108842041077,0.0564010619050652,-0.1391715346564986,0.5170117659943754,0.9166555820657628,0.231540545472843,0.7624722962164199
15/07/2025 11:00,5.0,17.9,92.0,82,31.2,69,15.0,0.0,11.0,1.0,7.0,0.258819045102521,-0.9659258262890682,81.0,79.0,77.0,1.0,2.4000000000000057,1.3142857142857145,1129.44,5.402677381872279,4.532599493153256,2.9391619220655967,1.791759469228055,1.2022466140547163,0.86359402367842,0.9705886120013606,-0.8747514357732418,0.4924002820251273,-0.5999512066664657,0.2418136921353208,1.0478485222504743,0.6178944170916103,1.11152711271005
15/07/2025 12:00,4.1,17.2,96.0,83,32.0,66,15.5,0.0,12.0,1.0,7.0,1.2246467991473532e-16,-1.0,82.0,79.0,77.0,1.0,1.2999999999999972,1.4328358208955223,1200.0,5.384495062789089,4.574710978503383,2.9014215940827497,1.62924053973028,1.3604953147940717,1.008045424859364,0.8282036853999244,-0.9861225705060694,0.9283995021451894,-0.876419009872446,0.347659105158034,0.5668077415732078,0.8251892761562344,1.3531804472056392
15/07/2025 13:00,3.8,16.0,96.0,83,32.4,65,17.7,0.0,13.0,1.0,7.0,-0.2588190451025208,-0.9659258262890684,83.0,79.0,77.0,0.0,-1.5,1.4545454545454546,1166.4,5.424950017481403,4.574710978503383,2.833213344056216,1.5686159179138452,1.177900660094815,1.008045424859364,0.5841152397974623,-1.0232462820836787,1.1463991122052195,-0.9685749442744396,0.8133789224579719,-0.6576597001507329,0.8631504014264078,1.2381074307791675
15/07/2025 14:00,4.3,15.1,93.0,84,32.3,65,19.5,0.0,14.0,1.0,7.0,-0.4999999999999997,-0.8660254037844388,83.0,80.0,77.0,1.0,-2.6000000000000014,1.4090909090909092,1078.82,5.472270673671475,4.543294782270004,2.778819271990417,1.667706820558076,0.8614032586161039,0.8997068739736559,0.4010489055956155,-0.96137342945433,1.091899209690211,-0.9685749442744396,1.1944224093397395,-1.1387004808279964,0.7836692953919827,0.938164133796122
15/07/2025 15:00,5.5,15.2,86.0,84,31.8,69,20.9,0.0,15.0,1.0,7.0,-0.7071067811865471,-0.7071067811865479,84.0,80.0,78.0,0.0,-2.299999999999997,1.2285714285714286,988.98,5.529429087511423,4.465908118654584,2.785011242238338,1.871802176901592,0.5814247880772445,0.6469169219070039,0.4213896093958207,-0.8128785831438932,0.8193996971151744,-0.5999512066664657,1.4907895658033363,-1.0075075406432863,0.4680157599981232,0.6304808065415339
15/07/2025 16:00,7.5,15.7,75.0,84,31.4,71,22.1,0.0,16.0,1.0,7.0,-0.8660254037844384,-0.5000000000000004,84.0,81.0,78.0,0.0,-2.3000000000000007,1.0416666666666667,904.32,5.594711379601839,4.330733340286331,2.815408719422709,2.1400661634962708,0.3014463175383847,0.249675568659408,0.5230931283968466,-0.5653871726264985,0.6014000870551424,-0.4156393378624789,1.7448185570578485,-1.007507540643288,0.1411970216137134,0.340537902652693
15/07/2025 17:00,10.1,15.7,64.0,84,31.1,71,21.4,0.0,17.0,1.0,7.0,-0.9659258262890684,-0.2588190451025206,84.0,82.0,78.0,0.0,5.800000000000001,0.8888888888888888,1076.0600000000002,5.631211781821365,4.174387269895637,2.815408719422709,2.4069451083182885,1.0074789823755093,-0.1475657845881879,0.5230931283968466,-0.2436483389538855,0.4379003795101208,-0.4156393378624789,1.5966349788260494,2.53470184434383,-0.1259478070019932,0.9287117074468056
15/07/2025 18:00,13.9,15.4,56.0,84,30.4,75,20.7,0.0,18.0,1.0,7.0,-1.0,-1.8369701987210287e-16,84.0,83.0,78.0,0.0,-1.3000000000000045,0.7368421052631579,1012.3199999999998,5.62040086571715,4.04305126783455,2.797281334830153,2.7013612129514133,0.8492302816361533,-0.4364685869500759,0.4620710169962312,0.2265853410291643,0.0564010619050652,-0.0470156002545051,1.448451400594251,-0.570197740027596,-0.3918144306960934,0.7104154554520641
15/07/2025 19:00,19.0,14.8,45.0,84,29.7,78,18.4,0.0,19.0,1.0,7.0,-0.9659258262890684,0.2588190451025203,84.0,83.0,79.0,0.0,-0.5999999999999943,0.569620253164557,971.19,5.58724865840025,3.828641396489095,2.760009940032921,2.995732273553991,0.7761924197564515,-0.833709940197672,0.3400267941950002,0.8576884378485206,-0.3250982556999883,0.2294522029514751,0.9615625006897704,-0.2640808795966062,-0.6842159413703739,0.5695537540943043
15/07/2025 20:00,22.4,14.1,37.0,85,29.5,78,14.5,0.0,20.0,1.0,7.0,-0.8660254037844386,0.5000000000000001,84.0,84.0,79.0,1.0,-1.5000000000000036,0.4683544303797468,920.4,5.560681631015528,3.6375861597263857,2.714694743820879,3.152736022363656,0.5935977650571946,-1.1226127425595598,0.1976418675935637,1.2784238357280913,-0.4340980607300033,0.2294522029514751,0.1359682791126076,-0.6576597001507345,-0.8612877725356753,0.3956085605139329
15/07/2025 21:00,22.6,13.0,35.0,85,29.6,77,14.1,0.0,21.0,1.0,7.0,-0.7071067811865477,0.7071067811865474,85.0,84.0,78.0,0.0,-0.8999999999999986,0.4487179487179487,896.8800000000001,5.575949103146316,3.58351893845611,2.639057329615259,3.1612467120315646,0.484040972237641,-1.1948384431500318,-0.0261058742086932,1.303172976779831,-0.3795981582149948,0.1372962685494817,0.051291948694437,-0.3952738197813162,-0.8956238167199725,0.3150574490154036
15/07/2025 22:00,21.1,11.7,37.0,86,29.4,79,17.0,0.0,22.0,1.0,7.0,-0.5000000000000004,0.8660254037844384,85.0,84.0,78.0,1.0,-0.9000000000000021,0.4625,864.3599999999999,5.602118820879701,3.6375861597263857,2.5416019934645457,3.0955776085237074,0.3744841794180869,-1.1226127425595598,-0.2905350236113608,1.117554418891785,-0.4885979632450117,0.3216081373534686,0.6651953442261737,-0.3952738197813177,-0.8715247377749192,0.2036832081169254
15/07/2025 23:00,19.2,10.6,39.0,86,29.4,82,16.3,0.0,23.0,1.0,7.0,-0.2588190451025215,0.965925826289068,86.0,84.0,78.0,0.0,-0.2999999999999971,0.4698795180722891,855.54,5.583496308781699,3.688879454113936,2.451005098112319,3.005682604407159,0.337965248478236,-1.050387041969088,-0.5142827654136178,0.8824375789002599,-0.4885979632450117,0.5980759405594489,0.5170117659943754,-0.1328879394118994,-0.8586210280904147,0.173476541304977
16/07/2025 00:00,17.3,10.0,41.0,87,29.3,82,15.1,0.0,0.0,2.0,7.0,0.0,1.0,86.0,84.0,78.0,1.0,0.0999999999999978,0.4939759036144578,855.56,5.4638318050256105,3.737669618283368,2.3978952727983707,2.9069010598473755,0.3501382254581862,-0.978161341378616,-0.6363269882148489,0.6473207389087352,-0.5430978657600183,0.5980759405594489,0.2629827747398634,0.0420359808343758,-0.8164864658552979,0.1735450371480879
16/07/2025 01:00,15.0,9.7,42.0,87,29.2,83,13.4,0.0,1.0,2.0,7.0,0.2588190451025207,0.9659258262890684,87.0,84.0,78.0,0.0,-0.8999999999999986,0.5,826.36,5.262690188904886,3.7612001156935615,2.3702437414678603,2.772588722239781,0.2405814326386325,-0.94204849108338,-0.6973490996154645,0.3627056168137313,-0.5975977682750268,0.6902318749614423,-0.0968916295373612,-0.3952738197813162,-0.8059528252965187,0.0735411062060358
16/07/2025 02:00,13.1,9.5,44.0,88,29.2,83,12.9,0.0,2.0,2.0,7.0,0.4999999999999999,0.8660254037844387,87.0,85.0,78.0,1.0,-1.0,0.5238095238095238,797.16,5.087596335232384,3.80666248977032,2.3513752571634776,2.6461747973841225,0.1188516628391283,-0.8698227904929079,-0.7380305072158748,0.1275887768222063,-0.5975977682750268,0.6902318749614423,-0.2027370425600745,-0.4390047998428861,-0.7643198649927722,-0.0264628247360165
16/07/2025 03:00,11.5,9.2,45.0,88,29.1,83,13.6,0.0,3.0,2.0,7.0,0.7071067811865475,0.7071067811865476,88.0,85.0,78.0,0.0,-0.9000000000000021,0.5357142857142857,768.24,4.997212273764115,3.828641396489095,2.322387720290225,2.525728644308256,0.0092948700195742,-0.833709940197672,-0.7990526186164905,-0.0704043515917092,-0.6520976707900333,0.6902318749614423,-0.0545534643282761,-0.3952738197813177,-0.743503384840899,-0.1255078138745148
16/07/2025 04:00,10.3,9.0,46.0,89,29.0,83,14.1,0.0,4.0,2.0,7.0,0.8660254037844386,0.5000000000000001,88.0,86.0,79.0,1.0,-0.7999999999999972,0.5476190476190477,742.4000000000001,4.990432586778736,3.8501476017100575,2.302585092994046,2.424802725718295,-0.0880889458200287,-0.7975970899024359,-0.8397340262169007,-0.2188991979021459,-0.7065975733050418,0.6902318749614423,0.051291948694437,-0.3515428397197462,-0.7226869046890256,-0.2140044431739197
16/07/2025 05:00,9.8,9.9,47.0,89,29.1,82,12.9,0.0,5.0,2.0,7.0,0.9659258262890684,0.2588190451025207,89.0,86.0,79.0,0.0,-0.6000000000000014,0.5662650602409639,727.5,5.10594547390058,3.87120101090789,2.388762789235098,2.379546134130174,-0.1611268076997315,-0.7614842396071999,-0.656667692015054,-0.2807720505314946,-0.6520976707900333,0.5980759405594489,-0.2027370425600745,-0.2640808795966093,-0.6900827791499471,-0.2650338462916111
16/07/2025 06:00,10.1,11.4,49.0,89,28.9,83,11.7,0.0,6.0,2.0,7.0,1.0,6.123233995736766e-17,89.0,87.0,79.0,0.0,0.6000000000000014,0.5833333333333334,739.84,5.402677381872279,3.912023005428146,2.517696472610991,2.4069451083182885,-0.0880889458200287,-0.689258539016728,-0.3515571350119761,-0.2436483389538855,-0.7610974758200503,0.6902318749614423,-0.4567660338145863,0.2606908811422241,-0.660237464233406,-0.2227719110921272
