time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,hour,day_of_week,month,hour_sin,hour_cos,us_aqi_lag1,us_aqi_lag6,us_aqi_lag24,us_aqi_roll3,us_aqi_diff,pm2_5_diff,ozone_per_humidity,pm2_5_temp_interaction,log_pm2_5,log_pm10,log_carbon_monoxide,log_ozone,log_sulphur_dioxide,log_nitrogen_dioxide,scaled_pm2_5,scaled_pm10,scaled_carbon_monoxide,scaled_ozone,scaled_sulphur_dioxide,scaled_nitrogen_dioxide,scaled_temperature_2m,scaled_relative_humidity_2m,scaled_wind_speed_10m,scaled_us_aqi_lag1,scaled_us_aqi_lag6,scaled_us_aqi_lag24,scaled_us_aqi_roll3,scaled_us_aqi_diff,scaled_pm2_5_diff,scaled_ozone_per_humidity,scaled_pm2_5_temp_interaction,scaled_log_pm2_5,scaled_log_pm10,scaled_log_carbon_monoxide,scaled_log_ozone,scaled_log_sulphur_dioxide,scaled_log_nitrogen_dioxide
10/07/2025 15:00,115.3,35.4,271.0,5.3,16.6,88.0,91,32.3,66,12.2,0.0,15.0,3.0,7.0,-0.7071067811865471,-0.7071067811865479,91.0,93.0,98.0,91.33333333333333,0.0,0.7999999999999972,1.3134328358208955,1143.4199999999998,3.594568774642695,4.7561730595246186,5.605802066295998,4.48863636973214,2.8678989020441064,1.840549633397487,1.1048627982151122,1.0565210408984806,0.02388080078551089,0.719142622497476,0.7061594625986938,-0.8376277241956326,1.091899209690211,-0.876419009872446,-0.3509206207918732,0.8050984617282393,0.9606597842037254,1.3440797512876155,0.8339546448462489,-0.007182312877526853,0.348152841265361,0.6164030871702821,1.1594057070446346,1.2013178894446843,1.2807814040447285,0.20707307252886104,0.8307041750604433,0.8640960720440133,-0.977136191699564
10/07/2025 16:00,112.5,34.1,301.0,6.0,16.7,85.0,91,31.6,69,12.7,0.0,16.0,3.0,7.0,-0.8660254037844384,-0.5000000000000004,91.0,92.0,98.0,91.0,0.0,-1.2999999999999972,1.2142857142857142,1077.5600000000002,3.55820113047182,4.7318028369214575,5.71042701737487,4.454347296253507,2.8735646395797834,1.9459101490553132,0.9466140974757572,0.9886928485046219,0.30956456906967533,0.610804071611768,0.7265001663988985,-0.7510057305145444,0.7103998920851593,-0.5999512066664657,-0.24507520776915998,0.8050984617282393,0.8834959534675607,1.3440797512876155,0.8080344498824253,-0.007182312877526853,-0.5701977400275929,0.443035983815875,0.9338488956801301,1.0670078360007642,1.2270763615640448,0.5161634798671069,0.7447085722353491,0.8821401083046324,-0.7939345430933764
10/07/2025 17:00,130.4,37.8,326.0,8.7,17.2,73.0,91,31.1,71,11.0,0.0,17.0,3.0,7.0,-0.9659258262890683,-0.25881904510252063,91.0,92.0,98.0,91.0,0.0,3.6999999999999957,1.0138888888888888,1175.58,3.6584202466292277,4.8782461060505105,5.7899601708972535,4.304065093204169,2.9014215940827497,2.272125885509337,1.3970142457339223,1.4223087927367912,0.5476343759731458,0.17744986806893598,0.8282036853999244,-0.4168923263160618,0.4379003795101208,-0.4156393378624789,-0.6049496120463848,0.8050984617282393,0.8834959534675607,1.3440797512876155,0.8080344498824253,-0.007182312877526853,1.6163512630508716,0.09262523459267573,1.2695470227671144,1.437129001505997,1.5497956948115745,0.7511259296999091,0.3678069142432033,0.9708579308293709,-0.22670819319823463
10/07/2025 18:00,128.1,37.5,339.0,14.6,17.2,61.0,91,30.6,74,11.7,0.0,18.0,3.0,7.0,-1.0,-1.8369701987210297e-16,91.0,92.0,97.0,91.0,0.0,-0.29999999999999716,0.8133333333333334,1147.5,3.6506582412937387,4.860587297852597,5.8289456176102075,4.127134385045092,2.9014215940827497,2.747270914255491,1.3604953147940715,1.366592777556121,0.6714306755629503,-0.25590433547389596,0.8282036853999244,0.3132073347102523,0.16540086693508227,-0.1391715346564986,-0.45676603381458636,0.8050984617282393,0.8834959534675607,1.2680810496286385,0.8080344498824253,-0.007182312877526853,-0.13288793941189944,-0.25806306769921517,1.173378859039278,1.4084629887573237,1.510880701712406,0.8662994851521498,-0.07592811160671616,0.9708579308293709,0.599477518307097
10/07/2025 19:00,123.4,36.9,346.0,22.7,17.2,44.0,92,30.1,77,11.1,0.0,19.0,3.0,7.0,-0.9659258262890684,0.2588190451025203,91.0,92.0,96.0,91.33333333333333,1.0,-0.6000000000000014,0.5641025641025641,1110.69,3.6349511120883804,4.823502180305079,5.849324779946859,3.8066624897703196,2.9014215940827497,3.1654750481410856,1.2874574529143687,1.252738311752144,0.7380902214959221,-0.8698227904929079,0.8282036853999244,1.3155475473057006,-0.10709864563995627,0.1372962685494817,-0.5837805294418421,0.8050984617282393,0.8834959534675607,1.1920823479696614,0.8339546448462489,0.6666492225413561,-0.26408087959660936,-0.6938640860172013,1.0473122597934925,1.3504546846419936,1.4291556454532868,0.9265050434142457,-0.8796586014325303,0.9708579308293709,1.3266539781356
10/07/2025 20:00,108.5,37.6,349.0,28.8,16.9,31.0,92,29.7,78,10.0,0.0,20.0,3.0,7.0,-0.8660254037844386,0.5000000000000001,92.0,91.0,96.0,91.66666666666667,0.0,0.7000000000000028,0.3924050632911392,1116.72,3.653252276470785,4.695924549256556,5.857933154483459,3.4657359027997265,2.884800712846709,3.3945083935113587,1.372668291774022,0.8917954307991093,0.7666585983243385,-1.339289844330976,0.7671815739993088,2.070396349383754,-0.3250982556999883,0.22945220295147514,-0.8166404380918111,0.8825789123743476,0.8063321227313959,1.1920823479696614,0.8598748398100736,-0.007182312877526853,0.3044218612037941,-0.9940916459096514,1.0679637564914573,1.4180430704812734,1.1480108152802029,0.9519365104266598,-1.734688626781803,0.9179243486049826,1.7248988632868203
10/07/2025 21:00,101.3,37.3,353.0,31.2,16.0,26.0,93,29.7,78,8.6,0.0,21.0,3.0,7.0,-0.7071067811865477,0.7071067811865474,92.0,91.0,95.0,92.33333333333333,1.0,-0.30000000000000426,0.3291139240506329,1107.81,3.6454498961866,4.627909672957581,5.869296913133774,3.295836866004329,2.833213344056216,3.4719664525503626,1.3361493608341701,0.7173800789291863,0.8047497674288937,-1.5198540958071558,0.5841152397974623,2.3673860420046275,-0.3250982556999883,0.22945220295147514,-1.113007594555408,0.8825789123743476,0.8063321227313959,1.1160836463106845,0.9117152297377209,0.6666492225413561,-0.13288793941190255,-1.1047615403879647,1.0374488583855088,1.3892279482249381,0.9981253636601963,0.9855081274635137,-2.160788506608764,0.7536307597855073,1.8595835127039366
10/07/2025 22:00,95.5,36.8,353.0,31.6,14.8,25.0,93,29.7,78,7.8,0.0,22.0,3.0,7.0,-0.5000000000000004,0.8660254037844384,93.0,91.0,94.0,92.66666666666667,0.0,-0.5,0.31645569620253167,1092.9599999999998,3.632309102625542,4.56954300834494,5.869296913133774,3.258096538021482,2.760009940032921,3.484312288372662,1.2752844759344182,0.5768788232561931,0.8047497674288937,-1.555966946102392,0.3400267941950002,2.416884324108107,-0.3250982556999883,0.22945220295147514,-1.2823602553917492,0.960059363020456,0.8063321227313959,1.0400849446517073,0.9376354247015456,-0.007182312877526853,-0.2203498995350394,-1.1268955192836274,0.9865906948755948,1.3406974281508695,0.8695018277360262,0.9855081274635137,-2.2554397154763404,0.5204952027146913,1.8810505438962666
10/07/2025 23:00,89.2,36.0,336.0,30.8,13.6,25.0,93,29.6,79,8.3,0.0,23.0,3.0,7.0,-0.25881904510252157,0.9659258262890681,93.0,91.0,94.0,93.0,0.0,-0.7999999999999972,0.3125,1065.6000000000001,3.6109179126442243,4.502029427068578,5.820082930352362,3.258096538021482,2.681021528714291,3.459466289786131,1.177900660094815,0.4242653903700107,0.6428622987345339,-1.555966946102392,0.09593834859253778,2.3178877599011485,-0.3795981582149948,0.3216081373534686,-1.1765148423690357,0.960059363020456,0.8063321227313959,1.0400849446517073,0.9635556196653692,-0.007182312877526853,-0.3515428397197462,-1.133812387688522,0.8928883814997551,1.2616972087217346,0.7207210878342156,0.8401167095676338,-2.2554397154763404,0.268935763360649,1.8378481366766382
11/07/2025 00:00,81.5,34.5,287.0,28.8,12.4,26.0,93,29.4,80,8.6,0.0,0.0,4.0,7.0,0.0,1.0,93.0,91.0,94.0,93.0,0.0,-1.5,0.32098765432098764,1014.3,3.56953269648137,4.412798293340635,5.662960480135946,3.295836866004329,2.5952547069568657,3.3945083935113587,0.9953060053955587,0.23773786128689872,0.17624547720373193,-1.5198540958071558,-0.14815009700992432,2.070396349383754,-0.48859796324501176,0.41376407175546204,-1.113007594555408,0.960059363020456,0.8063321227313959,1.0400849446517073,0.9635556196653692,-0.007182312877526853,-0.6576597001507329,-1.1189710083209827,0.717196543920053,1.1088566626444438,0.5240810363462498,0.3759344888011538,-2.160788506608764,-0.004211312726792289,1.7248988632868203
11/07/2025 01:00,73.6,31.9,220.0,25.6,11.1,28.0,93,29.3,80,9.5,0.0,1.0,4.0,7.0,0.25881904510252074,0.9659258262890683,93.0,92.0,94.0,93.0,0.0,-2.6000000000000014,0.345679012345679,934.67,3.493472657771326,4.312140507209715,5.3981627015177525,3.367295829986474,2.4932054526026954,3.280911215787653,0.6788086039168475,0.046365461318511075,-0.4617816052975687,-1.447628395216684,-0.4125792464125919,1.6744100925559229,-0.5430978657600183,0.41376407175546204,-0.9224858511145243,0.960059363020456,0.8834959534675607,1.0400849446517073,0.9635556196653692,-0.007182312877526853,-1.1387004808279964,-1.075796086524505,0.4444803445736276,0.8279578555593866,0.30225989141048554,-0.40634977906588526,-1.9815723289324936,-0.3292140920367527,1.5273752453920453
11/07/2025 02:00,67.1,29.4,171.0,22.6,10.2,30.0,94,29.2,80,9.8,0.0,2.0,4.0,7.0,0.49999999999999994,0.8660254037844387,93.0,92.0,94.0,93.33333333333333,1.0,-2.5,0.37037037037037035,858.4799999999999,3.414442608412176,4.220977213155467,5.147494476813453,3.4339872044851463,2.4159137783010487,3.1612467120315646,0.3744841794180869,-0.11109284245294701,-0.9283984268283707,-1.375402694626212,-0.5956455806144386,1.303172976779831,-0.5975977682750268,0.41376407175546204,-0.8589786033008963,0.960059363020456,0.8834959534675607,1.0400849446517073,0.9894758146291928,0.6666492225413561,-1.0949695007664264,-1.0326211647280272,0.18354543024229303,0.5360904444279365,0.10136190785134315,-1.1468915225186394,-1.8143130719326985,-0.5753698246242188,1.3193017158456064
11/07/2025 03:00,61.0,27.1,146.0,20.2,9.5,31.0,94,28.9,82,9.7,0.1,3.0,4.0,7.0,0.7071067811865475,0.7071067811865476,94.0,93.0,94.0,93.66666666666667,0.0,-2.299999999999997,0.37349397590361444,783.19,3.3357695763397,4.127134385045092,4.990432586778736,3.4657359027997265,2.3513752571634776,3.054001181677967,0.09450570887922756,-0.2588614044538537,-1.166468233731841,-1.339289844330976,-0.7380305072158748,1.0061832841589573,-0.7610974758200503,0.5980759405594489,-0.8801476859054391,1.0375398136665643,0.9606597842037254,1.0400849446517073,1.0153960095930175,-0.007182312877526853,-1.0075075406432865,-1.0271592770308824,-0.07430717114904609,0.24554154077605517,-0.10544100701089174,-1.610894832126388,-1.734688626781803,-0.7809097756508976,1.1328223896601466
11/07/2025 04:00,56.8,25.1,139.0,18.0,9.0,33.0,94,28.4,87,9.8,0.1,4.0,4.0,7.0,0.8660254037844386,0.5000000000000001,94.0,93.0,94.0,94.0,0.0,-2.0,0.375,712.84,3.261935314328648,4.056988775678332,4.941642422609304,3.5263605246161616,2.302585092994046,2.9444389791664403,-0.1489538307197809,-0.36060369304464207,-1.2331277796648128,-1.267064143740504,-0.8397340262169007,0.7339427325898232,-1.0335969883950888,1.058855612569416,-0.8589786033008963,1.0375398136665643,0.9606597842037254,1.0400849446517073,1.0413162045568412,-0.007182312877526853,-0.8763146004585797,-1.0245258668911876,-0.3152412992919701,-0.027137207126965626,-0.2600219885726546,-1.7550341751962941,-1.5826445389648336,-0.9362949282265525,0.9423148166882817
11/07/2025 05:00,55.8,24.2,159.0,15.7,9.8,36.0,94,28.3,88,8.1,0.0,5.0,4.0,7.0,0.9659258262890683,0.25881904510252074,94.0,93.0,93.0,94.0,0.0,-0.9000000000000021,0.4044943820224719,684.86,3.2268439945173775,4.039536325727106,5.075173815233827,3.6109179126442243,2.379546134130174,2.8154087194227095,-0.25851062353933496,-0.38482804747102023,-1.0426719341420365,-1.158725592854796,-0.6770083958152591,0.44932761049481934,-1.0880968909100954,1.1510115469714095,-1.2188530075781212,1.0375398136665643,0.9606597842037254,0.9640862429927304,1.0413162045568412,-0.007182312877526853,-0.39527381978131776,-0.9729524525823331,-0.4110669838042518,-0.1567336422747747,-0.2984822267610835,-1.3605463201181787,-1.370578046082778,-0.6911921842023606,0.7179560409405837
11/07/2025 06:00,53.7,24.0,235.0,15.5,12.6,39.0,94,28.7,88,6.1,0.0,6.0,4.0,7.0,1.0,6.123233995736766e-17,94.0,93.0,93.0,94.0,0.0,-0.1999999999999993,0.43820224719101125,688.8,3.2188758248682006,4.001863709427935,5.4638318050256105,3.6888794541139363,2.6100697927420065,2.803360380906535,-0.2828565774992357,-0.43569919176641425,-0.31893972115548647,-1.050387041969088,-0.1074686894095141,0.42457846944308,-0.8700972808500653,1.1510115469714095,-1.642234659668974,1.0375398136665643,0.9606597842037254,0.9640862429927304,1.0413162045568412,-0.007182312877526853,-0.08915695935033101,-0.9140114076579279,-0.397573302711386,-0.1861610444568562,-0.3815019632506069,-0.21234548330779432,-1.1750536683232167,0.04297123736980705,0.6970063002778
11/07/2025 07:00,66.8,26.4,339.0,15.2,16.4,43.0,93,29.1,86,4.9,0.0,7.0,4.0,7.0,0.9659258262890683,-0.25881904510252063,94.0,93.0,93.0,93.66666666666667,-1.0,2.3999999999999986,0.4942528735632184,768.24,3.3105430133940246,4.216562194946349,5.8289456176102075,3.784189633918261,2.856470206220483,2.785011242238338,0.00929487001957425,-0.11836014878086039,0.6714306755629503,-0.9059356407881439,0.6654780549982828,0.3874547578654707,-0.6520976707900333,0.9666996781674226,-1.8962636509234856,1.0375398136665643,0.9606597842037254,0.9640862429927304,1.0153960095930175,-0.6810138482964099,1.0478485222504712,-0.8160021605422505,-0.1255078138745148,0.15237683091691373,0.09163246285058642,0.8662994851521498,-0.9360196106445036,0.8276983743825028,0.6651006814268593
11/07/2025 08:00,75.7,26.9,401.0,14.3,19.3,49.0,93,30.0,80,4.9,0.0,8.0,4.0,7.0,0.8660254037844387,-0.4999999999999998,93.0,94.0,93.0,93.33333333333333,0.0,0.5,0.6049382716049383,807.0,3.32862668882732,4.33990170837321,5.996452088619021,3.912023005428146,3.0106208860477417,2.72785282839839,0.07015975491932637,0.09723660561390543,1.261843796683557,-0.689258539016728,1.2553584652042336,0.2760836231326433,-0.16159854815496474,0.41376407175546204,-1.8962636509234856,0.960059363020456,1.0378236149398903,0.9640862429927304,0.9894758146291928,-0.007182312877526853,0.21695990108065416,-0.6224594076614879,0.007237130074592943,0.21916200409163142,0.3634376866271327,1.3611589122965961,-0.6154187098646304,1.3186318916672528,0.5657132061301262
11/07/2025 09:00,87.3,27.5,380.0,12.3,20.6,57.0,93,31.1,73,6.3,0.0,9.0,4.0,7.0,0.7071067811865476,-0.7071067811865475,93.0,94.0,93.0,93.0,0.0,0.6000000000000014,0.7702702702702703,855.25,3.349904087274605,4.480740107609915,5.942799375126701,4.060443010546419,3.0726933146901194,2.5877640352277083,0.1431976167990291,0.37823911695989204,1.0618651588846417,-0.40035573665484,1.5197876146069011,0.02859221261524865,0.4379003795101208,-0.23132746905849202,-1.5998964944598888,0.960059363020456,1.0378236149398903,0.9640862429927304,0.9635556196653692,-0.007182312877526853,0.2606908811422241,-0.33336246509182904,0.17248335157986772,0.29774197779504374,0.6738054800233921,1.2026542831700142,-0.2431873686065125,1.5163179203890056,0.32212577017385857
11/07/2025 10:00,100.1,29.5,317.0,9.8,21.1,68.0,93,32.2,67,8.5,0.0,10.0,4.0,7.0,0.49999999999999994,-0.8660254037844387,93.0,94.0,92.0,93.0,0.0,2.0,1.0,949.9000000000001,3.417726683613366,4.616110126026426,5.762051382780177,4.23410650459726,3.0955776085237074,2.379546134130174,0.38665715639803755,0.6883108536175325,0.4619292454878964,-0.0031143834072439947,1.6214911336079272,-0.2807720505314946,1.0373993071752063,-0.7842630754704526,-1.1341766771599506,0.960059363020456,1.0378236149398903,0.8880875413337533,0.9635556196653692,-0.007182312877526853,0.8729246020041944,0.06833934108215704,0.49663992910265053,0.5482189263750549,0.9721225166813457,0.6686758200609476,0.192353617034896,1.5891989928233967,-0.03992506558963238
11/07/2025 11:00,105.2,31.2,267.0,7.7,21.0,76.0,93,32.8,64,10.3,0.0,11.0,4.0,7.0,0.258819045102521,-0.9659258262890682,93.0,94.0,92.0,93.0,0.0,1.6999999999999993,1.1692307692307693,1023.3599999999999,3.4719664525503626,4.665324108807838,5.5909869805108565,4.343805421853684,3.091042453358316,2.1633230256605382,0.5935977650571946,0.8118550611920613,-0.014210368319044374,0.28578841895464396,1.6011504298077217,-0.5406380315747591,1.3643987222652494,-1.060730878676433,-0.753133190278183,0.960059363020456,1.0378236149398903,0.8880875413337533,0.9635556196653692,-0.007182312877526853,0.7417316618194861,0.3642536127795551,0.7482251608493334,0.7485328711135493,1.0805761438376518,0.1633053015252855,0.4674740435055919,1.5747555944597136,-0.41589541549793163
11/07/2025 12:00,104.8,33.1,251.0,6.4,20.3,82.0,93,32.5,66,13.6,0.0,12.0,4.0,7.0,1.2246467991473532e-16,-1.0,93.0,94.0,92.0,93.0,0.0,1.9000000000000021,1.2238805970149254,1075.75,3.529297384289471,4.661550519424199,5.529429087511423,4.418840607796598,3.0587070727153796,2.0014800002101243,0.824884327676253,0.8021653194215099,-0.16657504473726542,0.50246552072606,1.4587655032062854,-0.7015074484110655,1.2008990147202279,-0.876419009872446,-0.05455346432827616,0.960059363020456,1.0378236149398903,0.8880875413337533,0.9635556196653692,-0.007182312877526853,0.829193621942626,0.45981344543081776,0.9276500218785845,0.960262849269132,1.0722602256183933,-0.018553366276961775,0.6556592405268826,1.4717750421224352,-0.6973092724139459
11/07/2025 13:00,99.7,32.9,248.0,5.7,19.1,87.0,93,32.4,67,15.7,0.0,13.0,4.0,7.0,-0.2588190451025208,-0.9659258262890683,93.0,93.0,92.0,93.0,0.0,-0.20000000000000284,1.2794117647058822,1065.9599999999998,3.5234150143864045,4.612145799724517,5.517452896464707,4.477336814478207,3.0007198150650303,1.9021075263969205,0.8005383737163517,0.6786211118469815,-0.19514342156568187,0.6830297722022399,1.2146770576038235,-0.7881294420921536,1.1463991122052195,-0.7842630754704526,0.3899972703671192,0.960059363020456,0.9606597842037254,0.8880875413337533,0.9635556196653692,-0.007182312877526853,-0.08915695935033256,0.5569143752349462,0.894121306675752,0.9385385546641353,0.9633862685182414,-0.05393427428044115,0.8023653496814798,1.2870993184221948,-0.8700988693040959
11/07/2025 14:00,93.8,31.5,251.0,5.5,17.9,89.0,93,32.3,66,15.6,0.0,14.0,4.0,7.0,-0.4999999999999997,-0.8660254037844388,93.0,93.0,91.0,93.0,0.0,-1.3999999999999986,1.328358208955224,1017.4499999999999,3.481240089335692,4.551769409260976,5.529429087511423,4.499809670330265,2.9391619220655967,1.8718021769015913,0.630116695997046,0.5356974207313501,-0.16657504473726542,0.755255472792712,0.9705886120013606,-0.8128785831438932,1.091899209690211,-0.876419009872446,0.36882818776257664,0.960059363020456,0.9606597842037254,0.8120888396747763,0.9635556196653692,-0.007182312877526853,-0.613928720089163,0.6425013607935263,0.7279846392100346,0.7827815193461604,0.8303338681575566,-0.018553366276961775,0.8587263588934521,1.091051964231375,-0.922794036506598
11/07/2025 15:00,91.7,29.8,260.0,5.7,16.9,86.0,92,32.1,66,16.0,0.0,15.0,4.0,7.0,-0.7071067811865471,-0.7071067811865479,93.0,93.0,91.0,92.66666666666667,-1.0,-1.6999999999999993,1.2835820895522387,956.58,3.427514689979529,4.529368472571809,5.564520407322694,4.465908118654584,2.884800712846709,1.9021075263969205,0.4231760873378889,0.4848262764359561,-0.08086991425201608,0.6469169219070039,0.7671815739993088,-0.7881294420921536,0.9828994046601979,-0.876419009872446,0.4535045181807473,0.960059363020456,0.9606597842037254,0.8120888396747763,0.9376354247015456,-0.6810138482964099,-0.7451216602738713,0.5642065399237939,0.5195175407017226,0.5843672029027274,0.780968571988994,0.08511588491652848,0.7737026450018224,0.9179243486049826,-0.8700988693040959
11/07/2025 16:00,85.2,27.4,274.0,6.4,16.1,80.0,92,31.9,67,15.9,0.0,16.0,4.0,7.0,-0.8660254037844384,-0.5000000000000004,92.0,93.0,91.0,92.33333333333333,0.0,-2.400000000000002,1.1764705882352942,874.06,3.3463891451671604,4.456670177669648,5.616771097666572,4.394449154672439,2.8390784635086144,2.0014800002101243,0.13102463981907847,0.327367972664498,0.05244917761392733,0.430239820135588,0.6044559435976677,-0.7015074484110655,0.8738995996301809,-0.7842630754704526,0.4323354355762047,0.8825789123743476,0.9606597842037254,0.8120888396747763,0.9117152297377209,-0.007182312877526853,-1.051238520704858,0.3769130468628662,0.23690369202575806,0.28476087678984774,0.6207621972024364,0.23947855840460408,0.5944864673255532,0.7723097803729462,-0.6973092724139459
11/07/2025 17:00,93.1,30.2,283.0,8.3,15.8,73.0,91,31.3,69,15.7,0.0,17.0,4.0,7.0,-0.9659258262890683,-0.25881904510252063,92.0,93.0,91.0,91.66666666666667,-1.0,2.8000000000000007,1.042857142857143,945.26,3.4404180948154366,4.544358046591334,5.648974238161206,4.304065093204169,2.8213788864092133,2.2300144001592104,0.4718679952576904,0.5187403726328853,0.13815430809917667,0.17744986806893598,0.5434338321970521,-0.4663906084195406,0.5469001845401358,-0.5999512066664657,0.3899972703671192,0.8825789123743476,0.9606597842037254,0.8120888396747763,0.8598748398100736,-0.6810138482964099,1.2227724424967497,0.1432786696289008,0.4807488935008994,0.6320210180626106,0.8140013317874842,0.3346153466221081,0.3678069142432033,0.7159408065247683,-0.29993195727370425
11/07/2025 18:00,82.7,26.8,283.0,12.1,15.5,63.0,90,30.9,72,13.1,0.0,18.0,4.0,7.0,-1.0,-1.8369701987210297e-16,91.0,93.0,91.0,91.0,-1.0,-3.3999999999999986,0.863013698630137,828.12,3.3250360206965914,4.4272389774954295,5.648974238161206,4.1588830833596715,2.803360380906535,2.5726122302071057,0.057986777939376205,0.2668070865985526,0.13815430809917667,-0.18367863488342398,0.4824117207964364,0.0038430715635090554,0.32890057448010385,-0.3234834034604855,-0.16039887735098934,0.8050984617282393,0.9606597842037254,0.8120888396747763,0.8080344498824253,-0.6810138482964099,-1.48854832132055,-0.17119275929556232,0.07956874039980338,0.20590123783821146,0.555904198925109,0.3346153466221081,0.0036963335441781964,0.6585561210173331,0.2957796988604946
11/07/2025 19:00,74.0,24.7,279.0,17.4,15.0,49.0,90,30.2,76,11.5,0.0,19.0,4.0,7.0,-0.9659258262890684,0.2588190451025203,90.0,93.0,92.0,90.33333333333333,0.0,-2.1000000000000014,0.6363636363636364,745.9399999999999,3.246490991901174,4.31748811353631,5.634789603169249,3.912023005428146,2.772588722239781,2.91235066461494,-0.19764573863958285,0.05605520308906248,0.10006313899462141,-0.689258539016728,0.38070820179541043,0.6596953094346046,-0.05259874312494973,0.045140334147488276,-0.4991041990236715,0.7276180110821309,0.9606597842037254,0.8880875413337533,0.756194059954777,-0.007182312877526853,-0.9200455805201496,-0.5675095071932434,-0.20188067894327413,-0.08417493442359196,0.31404449549951385,0.29271009780337104,-0.6154187098646304,0.560555653949112,0.8865194165791886
11/07/2025 20:00,62.4,24.1,272.0,21.6,14.5,38.0,88,30.0,77,12.2,0.0,20.0,4.0,7.0,-0.8660254037844386,0.5000000000000001,90.0,93.0,92.0,89.33333333333333,-2.0,-0.5999999999999979,0.48717948717948717,723.0,3.2228678461377385,4.14946386144318,5.60947179518496,3.6635616461296463,2.740840023925201,3.1179499062782403,-0.27068360051928514,-0.2249473082569243,0.0334035930616497,-1.0864998922643239,0.2790046827943845,1.1794272715211338,-0.16159854815496474,0.1372962685494817,-0.3509206207918732,0.7276180110821309,0.9606597842037254,0.8880875413337533,0.678433475063305,-1.3548453837152927,-0.2640808795966078,-0.8283705731523822,-0.2804454109915849,-0.17141803312673845,-0.056233189008638294,0.21791444435664914,-1.2385497018680065,0.4594435463005725,1.2440169078331689
11/07/2025 21:00,60.1,24.4,264.0,24.0,14.1,33.0,87,29.8,78,12.9,0.0,21.0,4.0,7.0,-0.7071067811865477,0.7071067811865474,88.0,92.0,93.0,88.33333333333333,-1.0,0.29999999999999716,0.4177215189873418,727.12,3.2347491740244907,4.11251186617755,5.579729825986222,3.5263605246161616,2.714694743820879,3.2188758248682006,-0.23416466957943421,-0.280663323437594,-0.04277874514746082,-1.267064143740504,0.1976418675935637,1.476416964142007,-0.27059835318497977,0.22945220295147514,-0.2027370425600745,0.5726571097899141,0.8834959534675607,0.9640862429927304,0.6006728901718331,-0.6810138482964099,0.1294979409575142,-0.9498236881183261,-0.26633526731071994,-0.1275388702104777,-0.137664881603407,0.1300486219129258,-1.5826445389648336,0.3761770025759947,1.4195076460602187
11/07/2025 22:00,58.3,24.5,254.0,25.4,13.7,32.0,86,29.7,79,13.4,0.0,22.0,4.0,7.0,-0.5000000000000004,0.8660254037844384,87.0,92.0,93.0,87.0,-1.0,0.10000000000000142,0.4,727.65,3.2386784521643803,4.08260930600368,5.541263545158426,3.4965075614664802,2.6878474937846906,3.2733640101522705,-0.22199169259948362,-0.32426716140507483,-0.13800666790884897,-1.3031769940357398,0.11627905239274289,1.6496609515041831,-0.3250982556999883,0.3216081373534686,-0.09689162953736129,0.49517665914380576,0.8834959534675607,0.9640862429927304,0.4969921103165375,-0.6810138482964099,0.042035980834377366,-0.9808112585722537,-0.2645201274682787,-0.11302757675179266,-0.20356162331846148,0.01640882292379264,-1.657514557362151,0.29067485036713775,1.514252108075003
11/07/2025 23:00,56.8,24.6,237.0,25.2,13.1,32.0,85,29.4,81,13.6,0.0,23.0,4.0,7.0,-0.25881904510252157,0.9659258262890681,86.0,91.0,93.0,86.0,-1.0,0.10000000000000142,0.3902439024390244,723.24,3.242592351485517,4.056988775678332,5.472270673671475,3.4965075614664802,2.6461747973841225,3.265759410767051,-0.20981871561953302,-0.36060369304464207,-0.29989413660320885,-1.3031769940357398,-0.005765170408488162,1.6249118104524438,-0.48859796324501176,0.5059200061574555,-0.05455346432827616,0.41769620849769734,0.8063321227313959,0.9640862429927304,0.4192315254250656,-0.6810138482964099,0.042035980834377366,-0.9978706179162279,-0.27962346087425294,-0.09857307910751159,-0.2600219885726546,-0.1874147825492546,-1.657514557362151,0.15795715206313898,1.501029174078682
12/07/2025 00:00,56.2,24.3,207.0,22.7,12.0,34.0,84,29.1,84,14.5,0.0,0.0,5.0,7.0,0.0,1.0,85.0,90.0,93.0,85.0,-1.0,-0.3000000000000007,0.4,707.1300000000001,3.2308043957334744,4.046553898385752,5.337538079701318,3.5553480614894135,2.5649493574615367,3.1654750481410856,-0.24633764655938437,-0.3751383057004688,-0.5855779048873733,-1.230951293445268,-0.22951291221074513,1.3155475473057006,-0.6520976707900333,0.7823878093634358,0.13596827911260767,0.340215757851589,0.7291682919952311,0.9640862429927304,0.3414709405335936,-0.6810138482964099,-0.132887939411901,-0.9808112585722537,-0.33479686250015883,-0.14210740757851306,-0.28301749162587836,-0.5854513113365458,-1.5099449744991047,-0.10072669518866441,1.3266539781356
